# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.685120000000000E+009	-1.898269807821702E+001	5.880560151530431E+001	-4.894230537188147E+000	-1.355008116995665E+002	-4.926920095078601E+000	-1.354446599660321E+002	-5.246654327446491E+000	-1.315410815487027E+002	
3.685160000000000E+009	-1.898751011607049E+001	5.859332732919665E+001	-4.895318882578844E+000	-1.356730610690757E+002	-4.926932427971503E+000	-1.356197389424492E+002	-5.244212763927659E+000	-1.318579671758155E+002	
3.685200000000000E+009	-1.899326421598233E+001	5.837976598187424E+001	-4.895968165959575E+000	-1.358502628585427E+002	-4.927769497932079E+000	-1.357929660495665E+002	-5.240860788969853E+000	-1.321780313648544E+002	
3.685240000000000E+009	-1.899732409604305E+001	5.817073733493965E+001	-4.896313325424080E+000	-1.360330611069678E+002	-4.927737691177425E+000	-1.359686756652835E+002	-5.237902082697015E+000	-1.324963797769193E+002	
3.685280000000000E+009	-1.900375652555820E+001	5.796282376979603E+001	-4.897335954095476E+000	-1.362054798791930E+002	-4.928005926579695E+000	-1.361421090007668E+002	-5.234760194958186E+000	-1.328108623527582E+002	
3.685320000000000E+009	-1.900884095555199E+001	5.775389363545168E+001	-4.898248559305439E+000	-1.363719911761453E+002	-4.929326201016242E+000	-1.363205245710009E+002	-5.231940589496857E+000	-1.331208408433636E+002	
3.685360000000000E+009	-1.901383582270804E+001	5.753677505920113E+001	-4.898805122132745E+000	-1.365450461149608E+002	-4.929871001361745E+000	-1.364970836213989E+002	-5.228844769709951E+000	-1.334406825716153E+002	
3.685400000000000E+009	-1.901904657792129E+001	5.732749698263564E+001	-4.900027387163780E+000	-1.367258139026051E+002	-4.929852951766734E+000	-1.366694390062396E+002	-5.225815278803150E+000	-1.337550366603383E+002	
3.685440000000000E+009	-1.902482653465698E+001	5.710982907064577E+001	-4.899970824517822E+000	-1.369068701284487E+002	-4.930542774007993E+000	-1.368467923492352E+002	-5.222564408205649E+000	-1.340717422699403E+002	
3.685480000000000E+009	-1.903041668975641E+001	5.690229429611384E+001	-4.900652307327104E+000	-1.370841633177289E+002	-4.931381791601033E+000	-1.370201785135102E+002	-5.219407607210028E+000	-1.343892705556167E+002	
3.685520000000000E+009	-1.903556173170242E+001	5.669412085421781E+001	-4.902092550680580E+000	-1.372475110480838E+002	-4.931600439544660E+000	-1.371976319600213E+002	-5.216319228862227E+000	-1.347061795328447E+002	
3.685560000000000E+009	-1.904031616722881E+001	5.647817818838615E+001	-4.902525120865109E+000	-1.374239626958462E+002	-4.932556178845250E+000	-1.373768886567554E+002	-5.213733045195546E+000	-1.350178315970317E+002	
3.685600000000000E+009	-1.904584122552129E+001	5.626272372720026E+001	-4.903627688565891E+000	-1.375987489744069E+002	-4.933263673132800E+000	-1.375479556419525E+002	-5.210230188746373E+000	-1.353335270496895E+002	
3.685640000000000E+009	-1.905143957053664E+001	5.605457543491847E+001	-4.904065643998643E+000	-1.377771991519137E+002	-4.933452260231785E+000	-1.377237742298759E+002	-5.207332541058962E+000	-1.356508507395205E+002	
3.685680000000000E+009	-1.905581249117554E+001	5.584843093890938E+001	-4.905205101742614E+000	-1.379521073832395E+002	-4.934574091664678E+000	-1.378951242307004E+002	-5.203938408263908E+000	-1.359657398597651E+002	
3.685720000000000E+009	-1.906058505937018E+001	5.562963278757255E+001	-4.905944487692033E+000	-1.381281488162757E+002	-4.935078965082105E+000	-1.380726499993611E+002	-5.201519468518263E+000	-1.362778916972418E+002	
3.685760000000000E+009	-1.906543613336360E+001	5.542032369382651E+001	-4.906937016420255E+000	-1.382956989102848E+002	-4.936000154315122E+000	-1.382488768556034E+002	-5.198525137089693E+000	-1.365870024259533E+002	
3.685800000000000E+009	-1.907081273771371E+001	5.520294135622972E+001	-4.907841892201675E+000	-1.384664751575929E+002	-4.936192741291039E+000	-1.384253603518728E+002	-5.194999735472999E+000	-1.369030013955845E+002	
3.685840000000000E+009	-1.907449387703721E+001	5.499392704393165E+001	-4.908671496378292E+000	-1.386441564117216E+002	-4.936506333085145E+000	-1.386009242747196E+002	-5.191553669907155E+000	-1.372189403825912E+002	
3.685880000000000E+009	-1.908111123122424E+001	5.477624420729651E+001	-4.909482519836102E+000	-1.388275078938929E+002	-4.937430041561029E+000	-1.387730105155471E+002	-5.188329565587554E+000	-1.375382484682805E+002	
3.685920000000000E+009	-1.908580528912900E+001	5.456546872789230E+001	-4.910285797741295E+000	-1.389959684453291E+002	-4.938112474983202E+000	-1.389468398769177E+002	-5.185411979898331E+000	-1.378470627629795E+002	
3.685960000000000E+009	-1.908971433508167E+001	5.435120308430202E+001	-4.910875412565561E+000	-1.391674179101941E+002	-4.938920423276110E+000	-1.391247300661375E+002	-5.182002591092326E+000	-1.381552262454866E+002	
3.686000000000000E+009	-1.909447672564234E+001	5.414147954604125E+001	-4.911817176497784E+000	-1.393380342476804E+002	-4.939768595098987E+000	-1.392999162171938E+002	-5.178857018144688E+000	-1.384713851042699E+002	
3.686040000000000E+009	-1.910004545339085E+001	5.392132575737715E+001	-4.912785546986137E+000	-1.395179962001562E+002	-4.940441436906180E+000	-1.394744916876013E+002	-5.175321436082353E+000	-1.387829728245982E+002	
3.686080000000000E+009	-1.910476440971818E+001	5.370840838288542E+001	-4.913843529125114E+000	-1.396935074769729E+002	-4.941352577411340E+000	-1.396490625227167E+002	-5.171867978378855E+000	-1.390994719364711E+002	
3.686120000000000E+009	-1.911015863310082E+001	5.349903265128126E+001	-4.913992831216873E+000	-1.398728773141518E+002	-4.941894965822312E+000	-1.398212113086619E+002	-5.168407122981698E+000	-1.394134930799447E+002	
3.686160000000000E+009	-1.911378619759602E+001	5.328077516794622E+001	-4.915340004950167E+000	-1.400436951872245E+002	-4.942952262220763E+000	-1.399947069500078E+002	-5.165468914525488E+000	-1.397208564211357E+002	
3.686200000000000E+009	-1.911836487151540E+001	5.306384500971269E+001	-4.916426560303770E+000	-1.402145671956272E+002	-4.943078571948610E+000	-1.401694787029426E+002	-5.162067153857387E+000	-1.400317543825407E+002	
3.686240000000000E+009	-1.912316820576076E+001	5.286001142261008E+001	-4.917809314961120E+000	-1.403856207514484E+002	-4.943991638571234E+000	-1.403444121906645E+002	-5.158630796985559E+000	-1.403434730289806E+002	
3.686280000000000E+009	-1.912748684936860E+001	5.263796911240286E+001	-4.918924794713462E+000	-1.405695099820970E+002	-4.944804223818844E+000	-1.405217154450893E+002	-5.155909383066698E+000	-1.406598578050436E+002	
3.686320000000000E+009	-1.913274936174475E+001	5.241881996973719E+001	-4.919498176062390E+000	-1.407450296769689E+002	-4.945392893641808E+000	-1.406959147875977E+002	-5.151948522666811E+000	-1.409710045309344E+002	
3.686360000000000E+009	-1.913786273109070E+001	5.220640453961387E+001	-4.920153687839482E+000	-1.409214656617305E+002	-4.946373064605866E+000	-1.408641922585020E+002	-5.148872038171644E+000	-1.412816699678800E+002	
3.686400000000000E+009	-1.914155272676972E+001	5.198746643593709E+001	-4.921667219800011E+000	-1.410917179497430E+002	-4.947021330093167E+000	-1.410434453632456E+002	-5.145517481516058E+000	-1.415893911189424E+002	
3.686440000000000E+009	-1.914681015750634E+001	5.177558108791492E+001	-4.922263552490334E+000	-1.412623293953956E+002	-4.948527423866461E+000	-1.412191439567228E+002	-5.141585456279068E+000	-1.418998594649079E+002	
3.686480000000000E+009	-1.915082375740255E+001	5.156349514433614E+001	-4.923197254168553E+000	-1.414349521911058E+002	-4.948860012684651E+000	-1.413934566098193E+002	-5.138171128405793E+000	-1.422126313734985E+002	
3.686520000000000E+009	-1.915559326864277E+001	5.134243782701233E+001	-4.924421313478375E+000	-1.416157008781379E+002	-4.949441465311016E+000	-1.415682889158520E+002	-5.134782375060120E+000	-1.425255485957048E+002	
3.686560000000000E+009	-1.916057953732912E+001	5.113022037797355E+001	-4.924813564071899E+000	-1.417871557892906E+002	-4.950388341230672E+000	-1.417381338794563E+002	-5.130716576905555E+000	-1.428326477251794E+002	
3.686600000000000E+009	-1.916450587273292E+001	5.091740637847599E+001	-4.926383803424464E+000	-1.419558051289875E+002	-4.951585937573855E+000	-1.419163563537861E+002	-5.128018958825238E+000	-1.431403344381427E+002	
3.686640000000000E+009	-1.916782662711703E+001	5.069861296034725E+001	-4.926979234005131E+000	-1.421255101950069E+002	-4.952077928942457E+000	-1.420920630670754E+002	-5.124375305686519E+000	-1.434494486875227E+002	
3.686680000000000E+009	-1.917297124734572E+001	5.048090009097442E+001	-4.928142837314569E+000	-1.423029816770228E+002	-4.952778844496526E+000	-1.422645557708569E+002	-5.121210299769038E+000	-1.437603140249387E+002	
3.686720000000000E+009	-1.917847664619422E+001	5.026759426297781E+001	-4.928976566281841E+000	-1.424833203938244E+002	-4.953889714499733E+000	-1.424383032229122E+002	-5.117137285150124E+000	-1.440695456897637E+002	
3.686760000000000E+009	-1.918179630207250E+001	5.005015824269108E+001	-4.929782521306033E+000	-1.426602622022072E+002	-4.954948972168638E+000	-1.426113813301096E+002	-5.113999803647328E+000	-1.443829616840999E+002	
3.686800000000000E+009	-1.918608959737353E+001	4.983402631312330E+001	-4.931018846607011E+000	-1.428306355111342E+002	-4.955196771972646E+000	-1.427834193263799E+002	-5.110107231353273E+000	-1.446902128780207E+002	
3.686840000000000E+009	-1.919055069251469E+001	4.961993463954300E+001	-4.931906401878901E+000	-1.429966214209848E+002	-4.956007900309129E+000	-1.429617258430411E+002	-5.106835003227259E+000	-1.449981651687089E+002	
3.686880000000000E+009	-1.919394686302331E+001	4.939999663984731E+001	-4.933115183549178E+000	-1.431690504262534E+002	-4.957542578103043E+000	-1.431374782988276E+002	-5.103035464200217E+000	-1.453070074913077E+002	
3.686920000000000E+009	-1.919875502467434E+001	4.917920206520424E+001	-4.934535151604215E+000	-1.433454567835888E+002	-4.957822305401328E+000	-1.433119658915209E+002	-5.099945626574282E+000	-1.456146386887636E+002	
3.686960000000000E+009	-1.920328616646593E+001	4.896655864213226E+001	-4.935350802107793E+000	-1.435235774447958E+002	-4.959357405387373E+000	-1.434823978126857E+002	-5.095728018277692E+000	-1.459216710869736E+002	
3.687000000000000E+009	-1.920836956984773E+001	4.875235667712934E+001	-4.936352516528360E+000	-1.436982936216547E+002	-4.959916941996050E+000	-1.436556266961112E+002	-5.092424778357527E+000	-1.462271609782889E+002	
3.687040000000000E+009	-1.921087855554617E+001	4.853991556859781E+001	-4.937687082531105E+000	-1.438637933070889E+002	-4.960947444691437E+000	-1.438282591404569E+002	-5.089048178783375E+000	-1.465340208016841E+002	
3.687080000000000E+009	-1.921527535362383E+001	4.831883415601238E+001	-4.938497392242794E+000	-1.440358609144522E+002	-4.961480421512871E+000	-1.440040363698486E+002	-5.085162451482147E+000	-1.468390575838860E+002	
3.687120000000000E+009	-1.921952687699287E+001	4.809635404205958E+001	-4.939953526406887E+000	-1.442133108605293E+002	-4.962643894241611E+000	-1.441813009585542E+002	-5.081626402327873E+000	-1.471493360411747E+002	
3.687160000000000E+009	-1.922476496031916E+001	4.787737908141146E+001	-4.940523578669435E+000	-1.443894520147919E+002	-4.963632079821914E+000	-1.443521119521442E+002	-5.077735228456050E+000	-1.474554434136368E+002	
3.687200000000000E+009	-1.922798621530367E+001	4.765568051516770E+001	-4.942143265414379E+000	-1.445684170972527E+002	-4.964754712097714E+000	-1.445320477493345E+002	-5.074368764341199E+000	-1.477639713232202E+002	
3.687240000000000E+009	-1.923140711152750E+001	4.744686890966313E+001	-4.942895410600704E+000	-1.447333579578921E+002	-4.965827493313257E+000	-1.446970756582780E+002	-5.070191886064086E+000	-1.480671091121308E+002	
3.687280000000000E+009	-1.923544623421508E+001	4.722622239906941E+001	-4.944598643410759E+000	-1.449051107543695E+002	-4.966082537695841E+000	-1.448774912572048E+002	-5.067189411453849E+000	-1.483711296172814E+002	
3.687320000000000E+009	-1.923972626853422E+001	4.700708873601681E+001	-4.944654922001229E+000	-1.450818595333990E+002	-4.967521404702061E+000	-1.450477658542438E+002	-5.063326203500633E+000	-1.486790000910831E+002	
3.687360000000000E+009	-1.924337113779459E+001	4.678884127150830E+001	-4.946392262782720E+000	-1.452623173577582E+002	-4.968466765791346E+000	-1.452192690650505E+002	-5.059211272699976E+000	-1.489861753933357E+002	
3.687400000000000E+009	-1.924735420633413E+001	4.656751792382739E+001	-4.947312128395381E+000	-1.454386858783207E+002	-4.968637887602590E+000	-1.453923168908725E+002	-5.055356385304773E+000	-1.492913617067692E+002	
3.687440000000000E+009	-1.925194188963867E+001	4.634782584780712E+001	-4.948754730672961E+000	-1.456069451845555E+002	-4.969938201517316E+000	-1.455628431993593E+002	-5.051672488234544E+000	-1.495952345810015E+002	
3.687480000000000E+009	-1.925510179479516E+001	4.613448857535586E+001	-4.950422022501359E+000	-1.457759238441405E+002	-4.971483513952971E+000	-1.457379055757498E+002	-5.048992840247008E+000	-1.498959373007719E+002	
3.687520000000000E+009	-1.925862493259315E+001	4.591450003101597E+001	-4.951346655340314E+000	-1.459526134037825E+002	-4.971972479898540E+000	-1.459110055593534E+002	-5.045051548335023E+000	-1.502013646557241E+002	
3.687560000000000E+009	-1.926346556535538E+001	4.570150978506464E+001	-4.952411201985272E+000	-1.461251095518351E+002	-4.972895343965500E+000	-1.460837113233978E+002	-5.040257599093984E+000	-1.505055011788761E+002	
3.687600000000000E+009	-1.926812560493043E+001	4.546865575221288E+001	-4.953225637420790E+000	-1.463001579416663E+002	-4.974524279440083E+000	-1.462585567323065E+002	-5.036664665867594E+000	-1.508150385955034E+002	
3.687640000000000E+009	-1.927114637272476E+001	4.525561866549912E+001	-4.954673124410989E+000	-1.464759540269372E+002	-4.975676729745501E+000	-1.464308016124289E+002	-5.033543782047461E+000	-1.511189558054009E+002	
3.687680000000000E+009	-1.927501066821364E+001	4.504241598371457E+001	-4.955970334571765E+000	-1.466441230647994E+002	-4.976151898155456E+000	-1.466059780836222E+002	-5.029822140871923E+000	-1.514184287127762E+002	
3.687720000000000E+009	-1.927833031477458E+001	4.482863757278467E+001	-4.957167721056619E+000	-1.468129151887208E+002	-4.977615466411224E+000	-1.467773298443596E+002	-5.026002205804516E+000	-1.517216255882562E+002	
3.687760000000000E+009	-1.928175847896898E+001	4.459927036120691E+001	-4.958482319583713E+000	-1.469904453206478E+002	-4.978448074000694E+000	-1.469520131495206E+002	-5.022337628765717E+000	-1.520270910541866E+002	
3.687800000000000E+009	-1.928595803018794E+001	4.437903271201172E+001	-4.959104539806164E+000	-1.471661817144219E+002	-4.979631191235842E+000	-1.471227691200733E+002	-5.018304385808317E+000	-1.523299417682404E+002	
3.687840000000000E+009	-1.928981895716829E+001	4.416009961359470E+001	-4.960941113781193E+000	-1.473402064440085E+002	-4.980785068184678E+000	-1.472942066784935E+002	-5.014367750709639E+000	-1.526316773965473E+002	
3.687880000000000E+009	-1.929279489596748E+001	4.394328841417611E+001	-4.962072691945253E+000	-1.475050186030667E+002	-4.981655402178324E+000	-1.474675538154639E+002	-5.011408905022877E+000	-1.529298804888757E+002	
3.687920000000000E+009	-1.929677047042166E+001	4.372380850016332E+001	-4.963648778218106E+000	-1.476763732425341E+002	-4.983077596374996E+000	-1.476437809975216E+002	-5.007795368552451E+000	-1.532269337673643E+002	
3.687960000000000E+009	-1.930022421776517E+001	4.350320442969809E+001	-4.964859157127905E+000	-1.478461046638427E+002	-4.983988121483604E+000	-1.478214215892393E+002	-5.003614717403548E+000	-1.535310782828774E+002	
3.688000000000000E+009	-1.930395914098120E+001	4.328263991817622E+001	-4.965678252334211E+000	-1.480275204714050E+002	-4.985189573761170E+000	-1.479914382984425E+002	-4.998878507132345E+000	-1.538365556511816E+002	
3.688040000000000E+009	-1.930780510867984E+001	4.305708892195293E+001	-4.966246381472651E+000	-1.482030446738505E+002	-4.985908979447157E+000	-1.481624664422287E+002	-4.994923122464364E+000	-1.541390929095701E+002	
3.688080000000000E+009	-1.931079282096729E+001	4.283788731895045E+001	-4.967894091855526E+000	-1.483685799553892E+002	-4.987236050081605E+000	-1.483359673102036E+002	-4.991423459195874E+000	-1.544395953026257E+002	
3.688120000000000E+009	-1.931410277344450E+001	4.262026316182247E+001	-4.969351297673605E+000	-1.485364668501824E+002	-4.988342876617642E+000	-1.485081431823307E+002	-4.988142785996827E+000	-1.547383519889893E+002	
3.688160000000000E+009	-1.931803233092592E+001	4.240441295897171E+001	-4.971072861594282E+000	-1.487127578298301E+002	-4.989551817801844E+000	-1.486827435114699E+002	-4.983674544372914E+000	-1.550403643450965E+002	
3.688200000000000E+009	-1.932189973348127E+001	4.218418622670623E+001	-4.972200415782163E+000	-1.488841413894868E+002	-4.990761975237252E+000	-1.488527057533986E+002	-4.979677054389389E+000	-1.553426962396883E+002	
3.688240000000000E+009	-1.932553468805465E+001	4.195901230125203E+001	-4.973362421339790E+000	-1.490624766344913E+002	-4.992488822196395E+000	-1.490286527430829E+002	-4.975761248051788E+000	-1.556429776769276E+002	
3.688280000000000E+009	-1.932801613975306E+001	4.172880734765597E+001	-4.974443248447091E+000	-1.492338810762402E+002	-4.993100390455831E+000	-1.491989122648847E+002	-4.972586653303056E+000	-1.559399485401007E+002	
3.688320000000000E+009	-1.933084537389246E+001	4.151348423914772E+001	-4.975827333011358E+000	-1.494026449754229E+002	-4.994212233465150E+000	-1.493696243844875E+002	-4.968945911875239E+000	-1.562394326551694E+002	
